date,price,volume,daily_return,ma_7,ma_30,volatility_7,volatility_30,momentum_7,momentum_30,high,low,hl_pct,pct_change_1d,pct_change_7d,lag_1,lag_2,lag_3,lag_5,lag_7,target
2024-07-31,0.40148420427811593,293289394.70528597,-0.5997009035472067,0.40718033391122294,0.4076478606975141,2.9179969854679624,4.099606962175643,-0.008799926001262781,0.009444387612950134,0.40148420427811593,0.40148420427811593,0.0,-0.5997009035472067,-2.1448370414109297,0.4039064348172,0.40743321280108274,0.4185181904594663,0.39463399442581204,0.4102841302793787,0.3887138757692571
2024-08-01,0.3887138757692571,295713023.42362773,-3.1807798097114093,0.40461442890634736,0.40717974442944105,3.1202678738506955,4.113832987068961,-0.017961335034129278,-0.014043488042190966,0.3887138757692571,0.3887138757692571,0.0,-3.1807798097114093,-4.416628935569166,0.40148420427811593,0.4039064348172,0.40743321280108274,0.41761108979349737,0.40667521080338637,0.3922628731806598
2024-08-02,0.3922628731806598,553969159.5183077,0.9130102197610679,0.40427569729989704,0.40634159879429876,2.972251273891948,4.0596691408665055,-0.0023711212451522634,-0.025144369054267535,0.3922628731806598,0.3922628731806598,0.0,0.9130102197610679,-0.6008405962598884,0.3887138757692571,0.40148420427811593,0.4039064348172,0.4185181904594663,0.39463399442581204,0.36398217431836266
2024-08-03,0.36398217431836266,407657318.12656856,-7.20962925524492,0.396614423660592,0.4049233434709077,2.7552546627103087,4.239647571730947,-0.05362891547513471,-0.04254765970173208,0.36398217431836266,0.36398217431836266,0.0,-7.20962925524492,-12.841832218022143,0.3922628731806598,0.3887138757692571,0.40148420427811593,0.40743321280108274,0.41761108979349737,0.3640012189746031
2024-08-04,0.3640012189746031,336033157.7610945,0.005232304652302844,0.3888262848770402,0.40495135211188615,2.7290103579185048,3.758362774736815,-0.05451697148486323,0.000840259229353657,0.3640012189746031,0.3640012189746031,0.0,0.005232304652302844,-13.0261892380382,0.36398217431836266,0.3922628731806598,0.3887138757692571,0.4039064348172,0.4185181904594663,0.34343963988017445
2024-08-05,0.34343963988017445,359691333.9153095,-5.6487665487359955,0.379684345888339,0.4047379711355474,3.0726405444714913,3.8428588445360976,-0.06399357292090829,-0.006401429290163296,0.34343963988017445,0.34343963988017445,0.0,-5.6487665487359955,-15.706518494394627,0.3640012189746031,0.36398217431836266,0.3922628731806598,0.40148420427811593,0.40743321280108274,0.3140857405185116
2024-08-06,0.3140857405185116,1272441679.8306057,-8.547033001753778,0.36685281813138354,0.40284055941999486,3.744291808183779,3.9735670834010968,-0.08982069429868839,-0.0569223514665782,0.3140857405185116,0.3140857405185116,0.0,-8.547033001753778,-22.23799537616662,0.34343963988017445,0.3640012189746031,0.36398217431836266,0.3887138757692571,0.4039064348172,0.3302629115550006
2024-08-07,0.3302629115550006,444867355.49960196,5.150558891907253,0.35667834774236706,0.4023189816474504,4.923301955621657,3.9184891991149047,-0.07122129272311534,-0.015647333176332046,0.3302629115550006,0.3302629115550006,0.0,5.150558891907253,-17.739500574169277,0.3140857405185116,0.34343963988017445,0.3640012189746031,0.3922628731806598,0.40148420427811593,0.3237841187601061
2024-08-08,0.3237841187601061,365055858.14400965,-1.9617076481249218,0.3474026681696312,0.40081634690417317,4.922766405136641,3.7197928305863805,-0.06492975700915099,-0.045079042298316385,0.3237841187601061,0.3237841187601061,0.0,-1.9617076481249218,-16.703740477660155,0.3302629115550006,0.3140857405185116,0.34343963988017445,0.36398217431836266,0.3887138757692571,0.35200444395630276
2024-08-09,0.35200444395630276,351120976.38733447,8.715784240518998,0.34165146399472307,0.4000404526567081,6.460131003112081,4.058589224463005,-0.04025842922435702,-0.023276827423951596,0.35200444395630276,0.35200444395630276,0.0,8.715784240518998,-10.263125056399536,0.3237841187601061,0.3302629115550006,0.3140857405185116,0.3640012189746031,0.3922628731806598,0.3480402106166277
2024-08-10,0.3480402106166277,309697848.6650584,-1.1261884353275797,0.3393740406087609,0.39867794030641146,5.928840382465348,3.9988555797008525,-0.01594196370173495,-0.040875370508900444,0.3480402106166277,0.3480402106166277,0.0,-1.1261884353275797,-4.379874847330045,0.35200444395630276,0.3237841187601061,0.3302629115550006,0.34343963988017445,0.36398217431836266,0.34575255637315994
2024-08-11,0.34575255637315994,162207002.4749148,-0.6572959599739026,0.3367670888085547,0.3970115120325753,5.924951488968785,3.9804603537910928,-0.018248662601443144,-0.049992848215085206,0.34575255637315994,0.34575255637315994,0.0,-0.6572959599739026,-5.013352057679887,0.3480402106166277,0.35200444395630276,0.3237841187601061,0.3140857405185116,0.3640012189746031,0.32813971205626685
2024-08-12,0.32813971205626685,227949101.4036833,-5.094060475400819,0.3345813848337108,0.3940799883819423,5.849116929812184,3.929956491453296,-0.0152999278239076,-0.08794570951898928,0.32813971205626685,0.32813971205626685,0.0,-5.094060475400819,-4.454910280375824,0.34575255637315994,0.3480402106166277,0.35200444395630276,0.3302629115550006,0.34343963988017445,0.3388740535248943
2024-08-13,0.3388740535248943,309223630.8630415,3.271271679176335,0.3381225724060512,0.3906841680380854,4.740866875213895,3.803045914861283,0.02478831300638268,-0.10187461031570655,0.3388740535248943,0.3388740535248943,0.0,3.271271679176335,7.89221216011291,0.32813971205626685,0.34575255637315994,0.3480402106166277,0.3237841187601061,0.3140857405185116,0.34031679440042234
2024-08-14,0.34031679440042234,223898273.02453664,0.4257454533685756,0.3395588413839686,0.38760766123219015,4.406834432284776,3.8041644420436107,0.010053882845421747,-0.09229520417685816,0.34031679440042234,0.34031679440042234,0.0,0.4257454533685756,3.044205841365688,0.3388740535248943,0.32813971205626685,0.34575255637315994,0.35200444395630276,0.3302629115550006,0.3352510404441318
2024-08-15,0.3352510404441318,227870638.57778534,-1.4885406890410735,0.3411969730531151,0.38392728396846215,4.3660336852564265,3.7396767480239412,0.011466921684025688,-0.11041131791184017,0.3352510404441318,0.3352510404441318,0.0,-1.4885406890410735,3.5415330831965797,0.34031679440042234,0.3388740535248943,0.32813971205626685,0.3480402106166277,0.3237841187601061,0.3253933423536698
2024-08-16,0.3253933423536698,268148926.17174128,-2.9403929895050473,0.3373953871098818,0.38016636052990177,2.617949141767349,3.7561268204836935,-0.02661110160263297,-0.11282770315681101,0.3253933423536698,0.3253933423536698,0.0,-2.9403929895050473,-7.559876603698912,0.3352510404441318,0.34031679440042234,0.3388740535248943,0.34575255637315994,0.35200444395630276,0.3298667419831867
2024-08-17,0.3298667419831867,331289349.7534215,1.3747667967511035,0.3347991773051045,0.37660110613543757,2.7775137686085034,3.7781226249144253,-0.018173468633440992,-0.10695763183392482,0.3298667419831867,0.3298667419831867,0.0,1.3747667967511035,-5.221657750764718,0.3253933423536698,0.3352510404441318,0.34031679440042234,0.32813971205626685,0.3480402106166277,0.3367647480219364
2024-08-18,0.3367647480219364,169540463.59414276,2.091149291764993,0.33351520468350115,0.37369571514642613,2.976597187759981,3.794103627632755,-0.008987808351223536,-0.08716172967034441,0.3367647480219364,0.3367647480219364,0.0,2.091149291764993,-2.599491510779539,0.3298667419831867,0.3253933423536698,0.3352510404441318,0.3388740535248943,0.34575255637315994,0.3342293557488534
2024-08-19,0.3342293557488534,159261325.82919785,-0.7528674803331525,0.33438515378244205,0.3702135583255558,2.1607538308370473,3.711167240575997,0.006089643692586522,-0.10446470462610935,0.3342293557488534,0.3342293557488534,0.0,-0.7528674803331525,1.8558082026787215,0.3367647480219364,0.3298667419831867,0.3253933423536698,0.34031679440042234,0.32813971205626685,0.336906427537455
2024-08-20,0.336906427537455,234219776.22340316,0.800968479445352,0.3341040643556651,0.3668483937410398,1.7549923315706366,3.7215081749633954,-0.0019676259874393254,-0.10095493753548063,0.336906427537455,0.336906427537455,0.0,0.800968479445352,-0.5806363653317548,0.3342293557488534,0.3367647480219364,0.3298667419831867,0.3352510404441318,0.3388740535248943,0.3435596235608906
2024-08-21,0.3435596235608906,261802227.59847555,1.9747904698838026,0.33456732566430336,0.36341917556292264,1.9179952501757875,3.721930289652358,0.0032428291604682524,-0.10287654534351487,0.3435596235608906,0.3435596235608906,0.0,1.9747904698838026,0.9528854331686931,0.336906427537455,0.3342293557488534,0.3367647480219364,0.3253933423536698,0.34031679440042234,0.3690813993917752
2024-08-22,0.3690813993917752,395997347.2963677,7.4286307472220425,0.33940023408539527,0.36150864901947294,3.188032502425661,3.9442365774152646,0.03383035894764341,-0.057315796303491595,0.3690813993917752,0.3690813993917752,0.0,7.4286307472220425,10.091052634117359,0.3435596235608906,0.336906427537455,0.3342293557488534,0.3298667419831867,0.3352510404441318,0.3765258215538865
2024-08-23,0.3765258215538865,287528421.8762137,2.0170136382866355,0.3467048739711406,0.36038337206195653,2.5416987284838357,3.9151166084805284,0.051132479200216685,-0.033758308725492236,0.3765258215538865,0.3765258215538865,0.0,2.0170136382866355,15.714052054771543,0.3690813993917752,0.3435596235608906,0.336906427537455,0.3367647480219364,0.3253933423536698,0.39080329326451874
2024-08-24,0.39080329326451874,408438172.8992086,3.7918971006319024,0.3554100955827594,0.3598543081439942,2.585259079812077,3.98000143440149,0.06093655128133202,-0.01587191753886763,0.39080329326451874,0.39080329326451874,0.0,3.7918971006319024,18.473081255471936,0.3765258215538865,0.3690813993917752,0.3435596235608906,0.3342293557488534,0.3298667419831867,0.3945505635201381
2024-08-25,0.3945505635201381,297460621.42216885,0.9588635306312598,0.36366521208250246,0.35985152711380514,2.648212041740255,3.9455420789037032,0.05778581549820172,-8.34309056739202e-05,0.3945505635201381,0.3945505635201381,0.0,0.9588635306312598,17.159104638362454,0.39080329326451874,0.3765258215538865,0.3690813993917752,0.336906427537455,0.3367647480219364,0.3844660979829369
2024-08-26,0.3844660979829369,308320232.9521721,-2.555937430992039,0.37084188954451447,0.3587466940534531,3.0532853995087628,3.81916526049146,0.05023674223408353,-0.033144991810560465,0.3844660979829369,0.3844660979829369,0.0,-2.555937430992039,15.030619354642338,0.3945505635201381,0.39080329326451874,0.3765258215538865,0.3435596235608906,0.3342293557488534,0.366819648548151
2024-08-27,0.366819648548151,322013043.7825746,-4.58985838474868,0.3751152068317567,0.3570234093230759,3.966807722771758,3.9008233404058603,0.029913221010696045,-0.05169854191131529,0.366819648548151,0.366819648548151,0.0,-4.58985838474868,8.878792022265735,0.3844660979829369,0.3945505635201381,0.39080329326451874,0.3690813993917752,0.336906427537455,0.35011939081844257
2024-08-28,0.35011939081844257,370100998.6392462,-4.5527162451103775,0.37605231643997844,0.3551129485903213,4.50899638304436,3.954385485881396,0.006559767257551974,-0.05731382198264018,0.35011939081844257,0.35011939081844257,0.0,-4.5527162451103775,1.909353372076139,0.366819648548151,0.3844660979829369,0.3945505635201381,0.3765258215538865,0.3435596235608906,0.3501971738999551
2024-08-29,0.3501971738999551,392831468.46977276,0.022216159273757974,0.373354569941147,0.3533226398930797,3.272400779237862,3.954322671912769,-0.018884225491820117,-0.05370926091724493,0.3501971738999551,0.3501971738999551,0.0,0.022216159273757974,-5.116547602491006,0.35011939081844257,0.366819648548151,0.3844660979829369,0.39080329326451874,0.3690813993917752,0.35618297763544304
2024-08-30,0.35618297763544304,335145503.50835633,1.709266716469271,0.3704484493813694,0.3518125990049906,3.2316086070378045,3.972705036247884,-0.020342843918443432,-0.04530122664267289,0.35618297763544304,0.35618297763544304,0.0,1.709266716469271,-5.402775255755488,0.3501971738999551,0.35011939081844257,0.366819648548151,0.3945505635201381,0.3765258215538865,0.34723713334944367
2024-08-31,0.34723713334944367,364909750.37006044,-2.5115866977662105,0.36422471225064434,0.35043004092433017,2.566404786302304,3.9579499827567206,-0.043566159915075064,-0.04147674241981342,0.34723713334944367,0.34723713334944367,0.0,-2.5115866977662105,-11.147848717228415,0.35618297763544304,0.3501971738999551,0.35011939081844257,0.3844660979829369,0.39080329326451874,0.3451418483757914
2024-09-01,0.3451418483757914,163446765.2017391,-0.6034161592803011,0.35716632437288054,0.3488593400975013,2.3619412041688084,3.951608857308419,-0.04940871514434669,-0.04712102480486835,0.3451418483757914,0.3451418483757914,0.0,-0.6034161592803011,-12.522784077033721,0.34723713334944367,0.35618297763544304,0.3501971738999551,0.366819648548151,0.3945505635201381,0.33191560964421096
2024-09-02,0.33191560964421096,265548797.18146536,-3.832116793087259,0.34965911175306247,0.34779045460836294,2.4705678495022405,3.7944239935263187,-0.05255048833872594,-0.0320665646741517,0.33191560964421096,0.33191560964421096,0.0,-3.832116793087259,-13.66843230506587,0.3451418483757914,0.34723713334944367,0.35618297763544304,0.35011939081844257,0.3844660979829369,0.33562351056617523
2024-09-03,0.33562351056617523,296005567.0101873,1.117121585796732,0.34520252061278034,0.3468445309947486,2.4345635420181395,3.802298628162384,-0.03119613798197579,-0.02837770840842785,0.33562351056617523,0.33562351056617523,0.0,1.117121585796732,-8.504489360220512,0.33191560964421096,0.3451418483757914,0.34723713334944367,0.3501971738999551,0.366819648548151,0.31877493525930306
