date,price,volume,daily_return,ma_7,ma_30,volatility_7,volatility_30,momentum_7,momentum_30,high,low,hl_pct,pct_change_1d,pct_change_7d,lag_1,lag_2,lag_3,lag_5,lag_7,target
2025-03-15,83971.70916064628,28571483950.074646,3.542352137586624,82490.28948192835,89824.14353467793,3.995630118538563,3.5779845355267996,-2801.6268149074313,-13864.479400628552,83971.70916064628,83971.70916064628,0.0,3.542352137586624,-3.228672475720795,81098.90052436228,83884.24578828987,82799.1080292053,80751.13893300897,86773.33597555371,84391.69087647168
2025-03-16,84391.69087647168,10761796127.312485,0.500146680380098,82240.10484161814,89418.47776392369,4.005758997810289,3.5782419293588754,-1751.2924821715278,-12169.97312262682,84391.69087647168,84391.69087647168,0.0,0.500146680380098,-2.0330065362146654,83971.70916064628,81098.90052436228,83884.24578828987,78783.94057934263,86142.9833586432,82610.61750343916
2025-03-17,82610.61750343916,21638031633.118767,-2.110484284098013,82505.74463739389,88922.5489645262,3.1872453510708194,3.5823260026930157,1859.4785704301903,-14877.863981925402,82610.61750343916,82610.61750343916,0.0,-2.110484284098013,2.3027273608769994,84391.69087647168,83971.70916064628,81098.90052436228,82799.1080292053,80751.13893300897,84075.36559694471
2025-03-18,84075.36559694471,19659366246.596867,1.7730748634636084,83261.66249705132,88472.72942794752,2.958703052301602,3.6048371626305955,5291.425017602087,-13494.586097359934,84075.36559694471,84075.36559694471,0.0,1.7730748634636084,6.716375163124955,82610.61750343916,84391.69087647168,83971.70916064628,83884.24578828987,78783.94057934263,82780.03048688271
2025-03-19,82780.03048688271,24557570268.85276,-1.5406832915503599,83258.93713386239,88027.08549568293,2.43275214343102,3.6056998013784107,-19.07754232258594,-13369.317967937692,82780.03048688271,82780.03048688271,0.0,-1.5406832915503599,-0.023040758260173266,84075.36559694471,82610.61750343916,84391.69087647168,81098.90052436228,82799.1080292053,86815.44109470697
2025-03-20,86815.44109470697,33871216993.304657,4.87486001646702,83677.6793204934,87728.3949575556,3.0436858235554682,3.7338115825322813,2931.1953064170957,-8960.71614382026,86815.44109470697,86815.44109470697,0.0,4.87486001646702,3.4943335055010794,82780.03048688271,84075.36559694471,82610.61750343916,83971.70916064628,83884.24578828987,84270.84358966233
2025-03-21,84270.84358966233,27579127651.06656,-2.93104253455182,84130.8140441077,87354.2266927779,2.9640694914177597,3.7655575950403546,3171.9430653000454,-11225.047943330545,84270.84358966233,84270.84358966233,0.0,-2.93104253455182,3.9112035364119224,86815.44109470697,82780.03048688271,84075.36559694471,84391.69087647168,81098.90052436228,84009.532917822
2025-03-22,84009.532917822,18091004975.919056,-0.3100843194506542,84136.21743798994,86936.04873795222,2.6665791498342033,3.7555321960097183,37.82375717571995,-12545.338644770847,84009.532917822,84009.532917822,0.0,-0.3100843194506542,0.04504345279356947,84270.84358966233,86815.44109470697,82780.03048688271,82610.61750343916,83971.70916064628,83793.30854192551
2025-03-23,83793.30854192551,7771134681.982918,-0.25738076190472414,84050.73424734049,86449.68177660296,2.659992096375238,3.730764922842532,-598.3823345461715,-14591.008840477632,83793.30854192551,83793.30854192551,0.0,-0.25738076190472414,-0.7090536145579196,84009.532917822,84270.84358966233,86815.44109470697,84075.36559694471,84391.69087647168,85787.70914901773
2025-03-24,85787.70914901773,12617587530.619724,2.380143046976513,84504.60448242314,86104.76690113512,2.6276483999486095,3.749509341371352,3177.0916455785627,-10347.446264035127,85787.70914901773,85787.70914901773,0.0,2.380143046976513,3.8458635724957446,83793.30854192551,84009.532917822,84270.84358966233,82780.03048688271,82610.61750343916,87327.72969669085
2025-03-25,87327.72969669085,27270889835.1835,1.7951528988820797,84969.22792524402,85796.88608626141,2.6293460710321512,3.7669495228116907,3252.3640997461334,-9236.424446211502,87327.72969669085,87327.72969669085,0.0,1.7951528988820797,3.8683912661621855,85787.70914901773,83793.30854192551,84009.532917822,86815.44109470697,84075.36559694471,87520.58391530563
2025-03-26,87520.58391530563,30351832942.705593,0.22083961106582617,85646.44984359015,85503.32344706231,2.472982734074755,3.7679988362806864,4740.553428422922,-8806.879175972717,87520.58391530563,87520.58391530563,0.0,0.22083961106582617,5.726687222196802,87327.72969669085,85787.70914901773,83793.30854192551,84270.84358966233,82780.03048688271,86960.8555491039
2025-03-27,86960.8555491039,25522877558.700558,-0.6395391131569506,85667.22333707541,85355.45973638902,1.7363432386657645,3.6555072988480686,145.41445439693052,-4435.911320198764,86960.8555491039,86960.8555491039,0.0,-0.6395391131569506,0.16749837651379718,87520.58391530563,87327.72969669085,85787.70914901773,84009.532917822,86815.44109470697,87227.27158032371
2025-03-28,87227.27158032371,24620445368.489468,0.30636316712566725,86089.57019288419,85304.50981120988,1.1442751248436134,3.6178159664068885,2956.427990661381,-1528.497755374192,87227.27158032371,87227.27158032371,0.0,0.30636316712566725,3.50824539630461,86960.8555491039,87520.58391530563,87327.72969669085,83793.30854192551,84270.84358966233,84359.46915506005
2025-03-29,84359.46915506005,31674486232.097313,-3.287736017998477,86139.5610839182,85319.82161753693,1.8383161631326166,3.5246234975949786,349.9362372380565,459.3541898116673,84359.46915506005,84359.46915506005,0.0,-3.287736017998477,0.4165434862974049,87227.27158032371,86960.8555491039,87520.58391530563,85787.70914901773,84009.532917822,82679.17255385047
2025-03-30,82679.17255385047,16837439419.924389,-1.9918292730375708,85980.39879990749,85252.15587671596,2.000184932209668,3.540283959791106,-1114.1359880750388,-2029.9722246291785,82679.17255385047,82679.17255385047,0.0,-1.9918292730375708,-1.3296240564574235,84359.46915506005,87227.27158032371,86960.8555491039,87327.72969669085,83793.30854192551,82356.38111183756
2025-03-31,82356.38111183756,13428975108.070734,-0.39041445631627925,85490.2090803103,85182.63853965346,1.6548998447801584,3.5405257854225893,-3431.3280371801666,-2085.520111875536,82356.38111183756,82356.38111183756,0.0,-0.39041445631627925,-3.999789796484443,82679.17255385047,84359.46915506005,87227.27158032371,87520.58391530563,85787.70914901773,82514.09365397849
2025-04-01,82514.09365397849,30326148749.91535,0.1915000878034645,84802.54678849426,85066.26645155906,1.3572035507433804,3.523153397680714,-4813.636042712358,-3491.162642831696,82514.09365397849,82514.09365397849,0.0,0.1915000878034645,-5.512150675886362,82356.38111183756,82679.17255385047,84359.46915506005,86960.8555491039,87327.72969669085,85237.5876052852
2025-04-02,85237.5876052852,29172899851.734768,3.300640933811416,84476.40445849134,84765.46827622241,2.0600179955637254,3.0872236645508475,-2282.996310020433,-9023.945260099194,85237.5876052852,85237.5876052852,0.0,3.300640933811416,-2.608524998221795,82514.09365397849,82356.38111183756,82679.17255385047,87227.27158032371,87520.58391530563,82526.4221526433
2025-04-03,82526.4221526433,46332905657.77597,-3.180715842401194,83842.91397328269,84645.52520840314,2.3246631688689625,2.717447292785677,-4434.433396460605,-3598.2920345784514,82526.4221526433,82526.4221526433,0.0,-3.180715842401194,-5.099344260656025,85237.5876052852,82514.09365397849,82356.38111183756,84359.46915506005,86960.8555491039,83163.98757387721
2025-04-04,83163.98757387721,36594464539.14662,0.7725591448211055,83262.4448295046,84507.29795050627,2.365348460534059,2.7082913479034865,-4063.284006446498,-4146.817736905738,83163.98757387721,83163.98757387721,0.0,0.7725591448211055,-4.6582725022011,82526.4221526433,85237.5876052852,82514.09365397849,82679.17255385047,87227.27158032371,83852.00765399594
2025-04-05,83852.00765399594,35647289400.47406,0.8273053038823308,83189.9503293526,84282.22883946492,2.098303272142225,2.6138434129498567,-507.4615010641137,-6752.073331240434,83852.00765399594,83852.00765399594,0.0,0.8273053038823308,-0.6015465793547836,83163.98757387721,82526.4221526433,85237.5876052852,82356.38111183756,84359.46915506005,83595.88550177493
2025-04-06,83595.88550177493,14910400035.531416,-0.305445462054843,83320.90932191323,84068.71166032174,1.9306225127774626,2.6125780167834476,916.7129479244613,-6405.515374295486,83595.88550177493,83595.88550177493,0.0,-0.305445462054843,1.108759219049249,83852.00765399594,83163.98757387721,82526.4221526433,82514.09365397849,82679.17255385047,78211.48358199988
2025-04-07,78211.48358199988,36140377231.68329,-6.440989155693222,82728.78110336499,83783.31658053662,3.177236015582349,2.785908878373112,-4144.897529837675,-8561.852393553825,78211.48358199988,78211.48358199988,0.0,-6.440989155693222,-5.032879631037968,83595.88550177493,83852.00765399594,83163.98757387721,85237.5876052852,82356.38111183756,79179.29226757778
2025-04-08,79179.29226757778,82909748172.59216,1.2374253002926494,82252.38090530774,83551.19354416778,3.2494141945634927,2.7987781154642173,-3334.801386400708,-6963.691091065426,79179.29226757778,79179.29226757778,0.0,1.2374253002926494,-4.041493081636627,78211.48358199988,83595.88550177493,83852.00765399594,82526.4221526433,82514.09365397849,76329.090356324
2025-04-09,76329.090356324,47812787635.22632,-3.5996809640857053,80979.73844117043,83403.79192494493,2.919561619522639,2.6391983605514673,-8908.497248961197,-4422.048576684974,76329.090356324,76329.090356324,0.0,-3.5996809640857053,-10.451371864504555,79179.29226757778,78211.48358199988,83595.88550177493,83163.98757387721,85237.5876052852,82622.17029546302
2025-04-10,82622.17029546302,87408220482.11568,8.244667805893258,80993.41674728753,83531.73291548228,4.568862726161521,3.0144351111831305,95.74814281972067,3838.2297161203896,82622.17029546302,82622.17029546302,0.0,8.244667805893258,0.11602119699629654,76329.090356324,79179.29226757778,78211.48358199988,83852.00765399594,82526.4221526433,79596.35732250768
2025-04-11,79596.35732250768,41213520154.25157,-3.662228869242723,80483.75528280619,83424.97455859235,4.7641869536845425,2.947481970764534,-3567.6302513695264,-3202.7507066976104,79596.35732250768,79596.35732250768,0.0,-3.662228869242723,-4.28987396521876,82622.17029546302,76329.090356324,79179.29226757778,83595.88550177493,83163.98757387721,83439.28818043756
2025-04-12,83439.28818043756,39813566443.76779,4.828023526703795,80424.79535801212,83410.14263833062,5.176096210029481,3.07241743224131,-412.7194735583762,-444.9576078523096,83439.28818043756,83439.28818043756,0.0,4.828023526703795,-0.4921998710649911,79596.35732250768,82622.17029546302,76329.090356324,78211.48358199988,83852.00765399594,85305.09728392666
2025-04-13,85305.09728392666,22428929482.069122,2.236127781260877,80668.96846974807,83550.34919698276,5.236361127184642,3.030831302527598,1709.2117821517313,4206.19675956438,85305.09728392666,85305.09728392666,0.0,2.236127781260877,2.0446123297724217,83439.28818043756,79596.35732250768,82622.17029546302,79179.29226757778,83595.88550177493,83600.82010054543
2025-04-14,83600.82010054543,28731125717.934357,-1.997860898873105,81438.87368668316,83537.98622831274,4.483158252312021,2.98946304340492,5389.336518545548,-370.8890601008461,83600.82010054543,83600.82010054543,0.0,-1.997860898873105,6.89072278356051,85305.09728392666,83439.28818043756,79596.35732250768,76329.090356324,78211.48358199988,84523.4524914945
2025-04-15,84523.4524914945,33155578229.343513,1.1036164356275968,82202.32514724271,83542.37828214683,4.482465977915362,2.9947745822770475,5344.160223916726,131.76161502282775,84523.4524914945,84523.4524914945,0.0,1.1036164356275968,6.749441768002562,83600.82010054543,85305.09728392666,83439.28818043756,82622.17029546302,79179.29226757778,83656.49248858042
2025-04-16,83656.49248858042,25084671427.622566,-1.0257034909942009,83249.09688042219,83577.24078165153,4.132042756123678,2.9742903047775533,7327.402132256422,1045.8749851412576,83656.49248858042,83656.49248858042,0.0,-1.0257034909942009,9.599750367848237,84523.4524914945,83600.82010054543,85305.09728392666,79596.35732250768,76329.090356324,84105.77942167096
2025-04-17,84105.77942167096,26948109141.803364,0.5370616430659725,83461.04104130903,83578.25457580907,2.819265893249393,2.9586107639776364,1483.6091262079426,30.413824726245366,84105.77942167096,84105.77942167096,0.0,0.5370616430659725,1.795654992966722,83656.49248858042,84523.4524914945,83600.82010054543,83439.28818043756,82622.17029546302,84930.90857600998
2025-04-18,84930.90857600998,19323821375.14309,0.9810611827305804,84223.11979180937,83649.95051211333,2.216661848172773,2.9478633537329038,5334.551253502301,2150.8780891272763,84930.90857600998,84930.90857600998,0.0,0.9810611827305804,6.7020042536467095,84105.77942167096,83656.49248858042,84523.4524914945,85305.09728392666,79596.35732250768,84433.75017215389
2025-04-19,84433.75017215389,9550691272.782005,-0.5853680505621295,84365.18579062598,83570.56081469488,1.4510048571281653,2.809963678816949,994.4619917163218,-2381.6909225530835,84433.75017215389,84433.75017215389,0.0,-0.5853680505621295,1.1918390166102633,84930.90857600998,84105.77942167096,83656.49248858042,83600.82010054543,83439.28818043756,85126.66244301842
2025-04-20,85126.66244301842,12635983530.804455,0.8206579353063681,84339.69509906766,83599.08810980675,1.191957389869405,2.760593036355653,-178.43484090824495,855.8188533560897,85126.66244301842,85126.66244301842,0.0,0.8206579353063681,-0.20917254254378959,84433.75017215389,84930.90857600998,84105.77942167096,84523.4524914945,85305.09728392666,85073.16544858096
2025-04-21,85073.16544858096,12625843856.313684,-0.0628439937643166,84550.03014878703,83634.5425274987,0.826059731840809,2.759787314730251,1472.3453480355238,1063.6325307589577,85073.16544858096,85073.16544858096,0.0,-0.0628439937643166,1.7611613693080397,85126.66244301842,84433.75017215389,84930.90857600998,83656.49248858042,83600.82010054543,87452.04699068287
2025-04-22,87452.04699068287,40070025414.28289,2.796277215686449,84968.40079152821,83756.50047579063,1.2537195723921046,2.8029475916087216,2928.594499188359,3658.738448757358,87452.04699068287,87452.04699068287,0.0,2.796277215686449,3.464830662806939,85073.16544858096,85126.66244301842,84433.75017215389,84105.77942167096,84523.4524914945,93576.16588573981
2025-04-23,93576.16588573981,53841992235.36636,7.002830815051597,86385.4969911224,84016.11570034803,2.590715905046278,3.044691419017384,9919.673397159393,7788.456736722088,93576.16588573981,93576.16588573981,0.0,7.002830815051597,11.857625274587601,87452.04699068287,85073.16544858096,85126.66244301842,84930.90857600998,83656.49248858042,93605.45230873208
2025-04-24,93605.45230873208,39901515879.65954,0.031296882828080186,87742.59311784543,84225.3731207494,2.633349004101054,3.0325166894838245,9499.672887061126,6277.722612041238,93605.45230873208,93605.45230873208,0.0,0.031296882828080186,11.294910947122627,93576.16588573981,87452.04699068287,85073.16544858096,84433.75017215389,84105.77942167096,93872.81422867288
2025-04-25,93872.81422867288,30031246761.093452,0.2856264387879559,89020.00821108298,84437.11413119499,2.6720662663597987,3.0324994188904144,8941.9056526629,6352.230313367254,93872.81422867288,93872.81422867288,0.0,0.2856264387879559,10.528446948922277,93605.45230873208,93576.16588573981,87452.04699068287,85126.66244301842,84930.90857600998,94773.11200643536
2025-04-26,94773.11200643536,39336184715.04292,0.9590612417023747,90497.05990169464,84697.5226797727,2.53430035154706,3.02986906969521,10339.361834281473,7812.256457331459,94773.11200643536,94773.11200643536,0.0,0.9590612417023747,12.245531926747667,93872.81422867288,93605.45230873208,93576.16588573981,85073.16544858096,84433.75017215389,94644.06637120107
2025-04-27,94644.06637120107,15445392739.787264,-0.13616270744124526,91856.68903429215,84944.74917280194,2.613592428249449,3.0310703420704863,9517.403928182655,7416.794790877364,94644.06637120107,94644.06637120107,0.0,-0.13616270744124526,11.18028553574899,94773.11200643536,93872.81422867288,93605.45230873208,87452.04699068287,85126.66244301842,93809.33781968223
2025-04-28,93809.33781968223,15926259371.057959,-0.8819660687918618,93104.71365873519,85259.74479495602,2.7144256279684367,2.9635027923228434,8736.172371101275,9449.868664622176,93809.33781968223,93809.33781968223,0.0,-0.8819660687918618,10.26901059227836,94644.06637120107,94773.11200643536,93872.81422867288,93576.16588573981,85073.16544858096,95030.60645474444
2025-04-29,95030.60645474444,31913814736.53902,1.301862547425392,94187.36501074399,85671.45925831916,2.6476202461235863,2.932823574218353,7578.5594640615745,12351.433900893971,95030.60645474444,95030.60645474444,0.0,1.301862547425392,8.665960060224776,93809.33781968223,94644.06637120107,94773.11200643536,93605.45230873208,87452.04699068287,94256.35946318062
2025-04-30,94256.35946318062,25882629766.278946,-0.8147343476467617,94284.53552180695,86068.1252033639,0.824430826340907,2.938315144473882,680.1935774408048,11899.97835134306,94256.35946318062,94256.35946318062,0.0,-0.8147343476467617,0.7268876331942842,95030.60645474444,93809.33781968223,94644.06637120107,93872.81422867288,93576.16588573981,94235.75331048167
2025-05-01,94235.75331048167,26541700309.366146,-0.021861816875068385,94374.57852205691,86458.84719191401,0.825482368268817,2.939325940750613,630.3010017495835,11721.65965650318,94235.75331048167,94235.75331048167,0.0,-0.021861816875068385,0.6733592821823065,94256.35946318062,95030.60645474444,93809.33781968223,94773.11200643536,93605.45230873208,96426.94522273027
2025-05-02,96426.94522273027,30207566405.468834,2.3252235327595905,94739.4543783508,86831.82577916219,1.184354515786747,2.9123777575883527,2554.1309940573847,11189.357617445072,96426.94522273027,96426.94522273027,0.0,2.3252235327595905,2.720842040418181,94235.75331048167,94256.35946318062,95030.60645474444,94644.06637120107,93872.81422867288,96855.5681343944
2025-05-03,96855.5681343944,23276376191.483967,0.44450533061488606,95036.94811091639,87309.46397855389,1.158857123204894,2.830487251909844,2082.4561279590416,14329.145981751106,96855.5681343944,96855.5681343944,0.0,0.44450533061488606,2.19730689841402,96426.94522273027,94235.75331048167,94256.35946318062,93809.33781968223,94773.11200643536,95922.86842404422
2025-05-04,95922.86842404422,13797554863.642815,-0.9629799590416765,95219.6341184654,87734.7600068928,1.2511678724367592,2.8439790523246407,1278.8020528431516,12758.880850167014,95922.86842404422,95922.86842404422,0.0,-0.9629799590416765,1.3511698111401849,96855.5681343944,96426.94522273027,94235.75331048167,95030.60645474444,94644.06637120107,94326.62048529249
2025-05-05,94326.62048529249,14903122945.616686,-1.6640952934134923,95293.53164212403,88083.91376793601,1.3908698630968734,2.8708088900764714,517.2826656102552,10474.612831296545,94326.62048529249,94326.62048529249,0.0,-1.6640952934134923,0.5514191632016052,95922.86842404422,96855.5681343944,96426.94522273027,94256.35946318062,93809.33781968223,94758.8237105546
2025-05-06,94758.8237105546,24086456278.203846,0.45819856901319067,95254.70553581117,88456.01170822867,1.3017340755187912,2.867424090603966,-271.78274418984074,11162.93820877967,94758.8237105546,94758.8237105546,0.0,0.45819856901319067,-0.2859949592337596,94326.62048529249,95922.86842404422,96855.5681343944,94235.75331048167,95030.60645474444,96854.53198815876
2025-05-07,96854.53198815876,23348052607.071873,2.2116233565811383,95625.87303937948,89077.44665510063,1.4882871133527473,2.5692261175437663,2598.172524978145,18643.04840615888,96854.53198815876,96854.53198815876,0.0,2.2116233565811383,2.7564957311905003,94758.8237105546,94326.62048529249,95922.86842404422,96426.94522273027,94256.35946318062,97026.49376966801
2025-05-08,97026.49376966801,64376174032.08048,0.17754644824494736,96024.55024783469,89672.35337183697,1.480786031720705,2.5695272671981595,2790.740459186345,17847.201502090233,97026.49376966801,97026.49376966801,0.0,0.17754644824494736,2.961445482365499,96854.53198815876,94758.8237105546,94326.62048529249,96855.5681343944,94235.75331048167,103076.27555512934
2025-05-09,103076.27555512934,50020047720.65604,6.23518541216479,96974.45458103456,90563.92621179715,2.617346475618092,2.6273251415648455,6649.330332399069,26747.18519880534,103076.27555512934,103076.27555512934,0.0,6.23518541216479,6.8957181180428595,97026.49376966801,96854.53198815876,94758.8237105546,95922.86842404422,96426.94522273027,102962.54045692299
2025-05-10,102962.54045692299,40800894903.23446,-0.11034071380034982,97846.87919853862,91241.9385505125,2.644726298051574,2.253363517801008,6106.972322528585,20340.37016145997,102962.54045692299,102962.54045692299,0.0,-0.11034071380034982,6.305236178114915,103076.27555512934,97026.49376966801,96854.53198815876,94326.62048529249,96855.5681343944,104630.8792994166
2025-05-11,104630.8792994166,21558992540.042442,1.6203357406392005,99090.88075216326,92076.42261640946,2.51757080728231,2.0968141569263463,8708.010875372376,25034.521976908916,104630.8792994166,104630.8792994166,0.0,1.6203357406392005,9.078138527798242,102962.54045692299,103076.27555512934,97026.49376966801,94758.8237105546,95922.86842404422,103994.061616746
2025-05-12,103994.061616746,27389436049.454792,-0.6086326397470643,100471.94377094235,92761.58173095305,2.3373269237477796,1.9805910300189142,9667.44113145351,20554.77343630843,103994.061616746,103994.061616746,0.0,-0.6086326397470643,10.248900132026751,104630.8792994166,102962.54045692299,103076.27555512934,96854.53198815876,94326.62048529249,102876.8304286011
2025-05-13,102876.8304286011,43090605819.36596,-1.074322101450642,101631.65901637754,93347.3061691089,2.5086143528167106,1.9874440854550302,8118.006718046498,17571.733144674436,102876.8304286011,102876.8304286011,0.0,-1.074322101450642,8.567019302438084,103994.061616746,104630.8792994166,102962.54045692299,97026.49376966801,94758.8237105546,104184.49039270742
2025-05-14,104184.49039270742,33861432519.50822,1.271092780228944,102678.79593131306,94033.42851218094,2.4707619688485387,1.926227601807055,7329.958404548655,20583.670292161987,104184.49039270742,104184.49039270742,0.0,1.271092780228944,7.568007664777943,102876.8304286011,103994.061616746,104630.8792994166,103076.27555512934,96854.53198815876,103594.42575090709
2025-05-15,103594.42575090709,28398245846.798244,-0.5663651466510711,103617.07192863293,94669.12762082803,2.5309610418246824,1.9398519270129584,6567.931981239075,19070.97325941258,103594.42575090709,103594.42575090709,0.0,-0.5663651466510711,6.769215011346019,104184.49039270742,102876.8304286011,103994.061616746,102962.54045692299,97026.49376966801,103708.85136423641
2025-05-16,103708.85136423641,31823340473.339912,0.11045537682159434,103707.43990136251,95337.53958334989,1.0043231420116008,1.9159805045703233,632.5758091070747,20052.35887565599,103708.85136423641,103708.85136423641,0.0,0.11045537682159434,0.6136968043327862,103594.42575090709,104184.49039270742,102876.8304286011,104630.8792994166,103076.27555512934,103556.03493982446
2025-05-17,103556.03493982446,25887953182.14765,-0.14735138071797493,103792.2248274913,95985.88143395502,1.0056608679990375,1.9224946719970877,593.4944829014712,19450.2555181535,103556.03493982446,103556.03493982446,0.0,-0.14735138071797493,0.5764178702931,103708.85136423641,103594.42575090709,104184.49039270742,103994.061616746,102962.54045692299,103212.36483885496
2025-05-18,103212.36483885496,18950056010.479057,-0.331868732874141,103589.57990455392,96595.26330938317,0.7467596145649005,1.9311112634455116,-1418.514460561637,18281.45626284498,103212.36483885496,103212.36483885496,0.0,-0.331868732874141,-1.3557321414669032,103556.03493982446,103708.85136423641,103594.42575090709,102876.8304286011,104630.8792994166,106030.6376831359
2025-05-19,106030.6376831359,30744060179.802963,2.7305573791290394,103880.51934260961,97315.15955974926,1.2989501214623729,1.9516019014069652,2036.5760663898982,21596.887510982007,106030.6376831359,106030.6376831359,0.0,2.7305573791290394,1.9583580396113298,103212.36483885496,103556.03493982446,103708.85136423641,104184.49039270742,103994.061616746,105629.41580436694
2025-05-20,105629.41580436694,43339734153.75087,-0.3784018351072893,104273.7458248619,97998.5846717942,1.2005099330275517,1.9629848089156996,2752.585375765848,20502.75336134853,105629.41580436694,105629.41580436694,0.0,-0.3784018351072893,2.675612540061878,106030.6376831359,103212.36483885496,103556.03493982446,103594.42575090709,102876.8304286011,106786.71995834043
2025-05-21,106786.71995834043,36393687094.25122,1.0956267675633846,104645.4929056666,98722.36982211952,1.1805670429585577,1.9580353219505355,2602.2295656330098,21713.554509759473,106786.71995834043,106786.71995834043,0.0,1.0956267675633846,2.497713004905333,105629.41580436694,106030.6376831359,103212.36483885496,103708.85136423641,104184.49039270742,109665.86371625263
2025-05-22,109665.86371625263,60722883113.84,2.6961627429285207,105512.84118643023,99462.83037963852,1.381315812688068,1.9545601873796543,6071.43796534554,22213.816725569763,109665.86371625263,109665.86371625263,0.0,2.6961627429285207,5.8607766984917875,106786.71995834043,105629.41580436694,106030.6376831359,103556.03493982446,103594.42575090709,111560.356938144
2025-05-23,111560.356938144,52218408239.45193,1.727514066540481,106634.48483984564,100062.30341471866,1.3771056872489051,1.575518372476224,7851.505573907591,17984.19105240419,111560.356938144,111560.356938144,0.0,1.727514066540481,7.5707188640362855,109665.86371625263,106786.71995834043,105629.41580436694,103212.36483885496,103708.85136423641,107216.66856870624
2025-05-24,107216.66856870624,49251745837.96465,-3.89357697362529,107157.43250111444,100516.01062338446,2.3246557930931613,1.7746909048524149,3660.633628881784,13611.216259974157,107216.66856870624,107216.66856870624,0.0,-3.89357697362529,3.5349302732660126,111560.356938144,109665.86371625263,106786.71995834043,106030.6376831359,103556.03493982446,107831.36374380375
2025-05-25,107831.36374380375,27128230116.517162,0.5733205324353063,107817.2894875357,100981.29560722216,2.294293730896307,1.774445383325635,4618.998904948792,13958.549515130871,107831.36374380375,107831.36374380375,0.0,0.5733205324353063,4.475237935067589,107216.66856870624,111560.356938144,109665.86371625263,105629.41580436694,103212.36483885496,108861.81037744327
2025-05-26,108861.81037744327,29652659665.048733,0.9556093866045723,108221.7427295796,101450.91888625575,2.11730675752884,1.7744132379948603,2831.1726943073736,14088.698371007908,108861.81037744327,108861.81037744327,0.0,0.9556093866045723,2.670145871203866,107831.36374380375,107216.66856870624,111560.356938144,106786.71995834043,106030.6376831359,109377.71513263129
2025-05-27,109377.71513263129,27950577137.918888,0.47390793281802956,108757.2140621888,101942.04051163676,2.0896366030213427,1.7706228660844017,3748.299328264344,14733.648761430217,109377.71513263129,109377.71513263129,0.0,0.47390793281802956,3.54853740288259,108861.81037744327,107831.36374380375,107216.66856870624,109665.86371625263,105629.41580436694,109068.45694901445
2025-05-28,109068.45694901445,38978783508.88622,-0.282743320466905,109083.17648942795,102450.67781594783,2.0911168882224547,1.7578479292878748,2281.7369906740205,15259.119129332219,109068.45694901445,109068.45694901445,0.0,-0.282743320466905,2.1367235472389945,109377.71513263129,108861.81037744327,107831.36374380375,111560.356938144,106786.71995834043,107838.18431100152
2025-05-29,107838.18431100152,29794278037.284946,-1.127982069635436,108822.07943153495,102877.59707782305,1.8533350766492096,1.7763845300098935,-1827.6794052511104,12807.577856257078,107838.18431100152,107838.18431100152,0.0,-1.127982069635436,-1.6665891676009736,109068.45694901445,109377.71513263129,108861.81037744327,107216.66856870624,109665.86371625263,105745.41660358038
2025-05-30,105745.41660358038,38279231892.56757,-1.9406555486743637,107991.3736694544,103260.56564916973,1.7233281000722387,1.8152205124688932,-5814.940334563624,11489.05714039976,105745.41660358038,105745.41660358038,0.0,-1.9406555486743637,-5.212371575494146,107838.18431100152,109068.45694901445,109377.71513263129,107831.36374380375,111560.356938144,104010.91956242644
2025-05-31,104010.91956242644,39680060337.610214,-1.6402574190579222,107533.40952570015,103586.40452423456,1.1546440662053896,1.851864397326768,-3205.7490062798024,9775.166251944771,104010.91956242644,104010.91956242644,0.0,-1.6402574190579222,-2.9899725938840382,105745.41660358038,107838.18431100152,109068.45694901445,108861.81037744327,107216.66856870624,104687.50742934884
2025-06-01,104687.50742934884,20432694555.09522,0.6504969572125763,107084.28719506375,103861.75659778851,1.1660989636543542,1.8150163922322784,-3143.8563144549116,8260.562206618575,104687.50742934884,104687.50742934884,0.0,0.6504969572125763,-2.9155305147808286,104010.91956242644,105745.41660358038,107838.18431100152,109377.71513263129,107831.36374380375,105710.00593822816
2025-06-02,105710.00593822816,17721500507.53389,0.9767149242419171,106634.029418033,104156.90452458296,1.170256197543501,1.8191739647713194,-3151.804439215106,8854.43780383376,105710.00593822816,105710.00593822816,0.0,0.9767149242419171,-2.895234268369451,104687.50742934884,104010.91956242644,105745.41660358038,109068.45694901445,108861.81037744327,105884.74263221149
2025-06-03,105884.74263221149,26313843058.73954,0.16529815927306402,106135.03334654447,104488.96699818852,1.1366073219537776,1.8035917856613306,-3492.972500419797,9961.874208167268,105884.74263221149,105884.74263221149,0.0,0.16529815927306402,-3.19349558196953,105710.00593822816,104687.50742934884,104010.91956242644,107838.18431100152,109377.71513263129,105434.47745144971
2025-06-04,105434.47745144971,25925661121.080395,-0.4252408511071004,105615.89341832093,104859.22889706044,1.1342394267027216,1.7698619356075684,-3633.9794975647383,11107.856966157226,105434.47745144971,105434.47745144971,0.0,-0.4252408511071004,-3.3318336017749806,105884.74263221149,105710.00593822816,104687.50742934884,105745.41660358038,109068.45694901445,104812.9182188067
